Runtime (microseconds), 398290592
Generation, Fitness Island 0, Fitness Island 1, Fitness Island 2, Fitness Island 3
683, 18570, 18569, 18563, 18567, 
684, 18575, 18572, 18566, 18564, 
685, 18574, 18574, 18568, 18567, 
686, 18575, 18574, 18573, 18570, 
687, 18577, 18578, 18574, 18571, 
688, 18578, 18581, 18573, 18576, 
689, 18583, 18583, 18576, 18585, 
690, 18583, 18586, 18580, 18589, 
691, 18588, 18586, 18580, 18589, 
692, 18586, 18586, 18584, 18589, 
693, 18587, 18588, 18583, 18591, 
694, 18590, 18591, 18592, 18593, 
695, 18593, 18592, 18588, 18594, 
696, 18593, 18593, 18591, 18598, 
697, 18595, 18595, 18591, 18600, 
698, 18597, 18596, 18593, 18599, 
699, 18598, 18597, 18596, 18600, 
700, 18606, 18599, 18598, 18602, 
701, 18607, 18600, 18604, 18603, 
702, 18609, 18602, 18603, 18604, 
703, 18609, 18605, 18608, 18604, 
704, 18611, 18606, 18610, 18606, 
705, 18612, 18611, 18611, 18610, 
706, 18615, 18612, 18613, 18612, 
707, 18616, 18613, 18613, 18613, 
708, 18617, 18613, 18615, 18613, 
709, 18617, 18615, 18617, 18619, 
710, 18618, 18618, 18618, 18619, 
711, 18620, 18621, 18620, 18621, 
712, 18622, 18620, 18622, 18621, 
713, 18626, 18625, 18630, 18621, 
714, 18628, 18627, 18634, 18624, 
715, 18630, 18628, 18637, 18627, 
716, 18633, 18631, 18640, 18632, 
717, 18635, 18633, 18640, 18633, 
718, 18636, 18634, 18642, 18635, 
719, 18636, 18637, 18640, 18640, 
720, 18638, 18646, 18643, 18643, 
721, 18643, 18644, 18643, 18645, 
722, 18644, 18647, 18651, 18644, 
723, 18648, 18650, 18651, 18645, 
724, 18651, 18650, 18651, 18647, 
725, 18652, 18652, 18654, 18652, 
726, 18654, 18658, 18654, 18652, 
727, 18653, 18656, 18656, 18655, 
728, 18658, 18657, 18657, 18657, 
729, 18663, 18658, 18659, 18658, 
730, 18665, 18660, 18659, 18663, 
731, 18666, 18661, 18662, 18665, 
732, 18673, 18663, 18664, 18666, 
733, 18673, 18665, 18666, 18668, 
734, 18676, 18668, 18669, 18668, 
735, 18678, 18669, 18670, 18673, 
736, 18679, 18678, 18672, 18673, 
737, 18682, 18676, 18673, 18676, 
738, 18684, 18679, 18674, 18679, 
739, 18684, 18685, 18675, 18682, 
740, 18690, 18685, 18679, 18685, 
741, 18691, 18686, 18680, 18685, 
742, 18692, 18688, 18682, 18685, 
743, 18694, 18693, 18688, 18689, 
744, 18694, 18693, 18689, 18692, 
745, 18697, 18697, 18699, 18696, 
746, 18697, 18698, 18701, 18696, 
747, 18701, 18701, 18705, 18698, 
748, 18704, 18705, 18706, 18702, 
749, 18705, 18707, 18708, 18702, 
750, 18709, 18711, 18710, 18704, 
751, 18712, 18711, 18711, 18706, 
752, 18715, 18714, 18713, 18707, 
753, 18716, 18720, 18713, 18708, 
754, 18718, 18721, 18715, 18711, 
755, 18719, 18722, 18722, 18716, 
756, 18720, 18723, 18723, 18718, 
757, 18722, 18724, 18724, 18719, 
758, 18725, 18728, 18724, 18720, 
759, 18725, 18728, 18726, 18721, 
760, 18725, 18731, 18727, 18723, 
761, 18727, 18734, 18733, 18724, 
762, 18729, 18735, 18734, 18731, 
763, 18735, 18737, 18736, 18734, 
764, 18735, 18739, 18738, 18735, 
765, 18739, 18740, 18740, 18738, 
766, 18741, 18743, 18741, 18740, 
767, 18739, 18743, 18741, 18741, 
768, 18742, 18748, 18745, 18742, 
769, 18748, 18750, 18745, 18743, 
770, 18748, 18750, 18748, 18750, 
771, 18750, 18753, 18749, 18750, 
772, 18751, 18754, 18750, 18753, 
773, 18754, 18755, 18753, 18753, 
774, 18756, 18758, 18755, 18756, 
775, 18756, 18760, 18755, 18759, 
776, 18759, 18760, 18758, 18759, 
777, 18762, 18763, 18759, 18762, 
778, 18764, 18763, 18760, 18761, 
779, 18764, 18766, 18763, 18765, 
780, 18765, 18768, 18762, 18767, 
781, 18766, 18770, 18763, 18769, 
782, 18767, 18771, 18771, 18772, 
783, 18767, 18777, 18775, 18773, 
784, 18769, 18780, 18775, 18775, 
785, 18769, 18783, 18778, 18778, 
786, 18773, 18785, 18779, 18778, 
787, 18774, 18789, 18782, 18780, 
788, 18785, 18788, 18783, 18783, 
789, 18786, 18789, 18788, 18788, 
790, 18787, 18790, 18793, 18793, 
791, 18790, 18797, 18797, 18794, 
792, 18791, 18797, 18797, 18797, 
793, 18795, 18800, 18799, 18798, 
794, 18800, 18803, 18800, 18800, 
795, 18801, 18803, 18806, 18801, 
796, 18805, 18805, 18806, 18803, 
797, 18805, 18805, 18809, 18805, 
798, 18810, 18810, 18809, 18806, 
799, 18811, 18812, 18812, 18810, 
800, 18813, 18817, 18812, 18812, 
801, 18817, 18817, 18814, 18812, 
802, 18819, 18819, 18815, 18815, 
803, 18820, 18821, 18816, 18815, 
804, 18821, 18823, 18819, 18819, 
805, 18825, 18823, 18821, 18819, 
806, 18825, 18826, 18823, 18821, 
807, 18827, 18827, 18825, 18821, 
808, 18829, 18830, 18828, 18824, 
809, 18833, 18830, 18832, 18824, 
810, 18837, 18833, 18831, 18829, 
811, 18834, 18832, 18836, 18831, 
812, 18835, 18833, 18838, 18833, 
813, 18838, 18835, 18838, 18836, 
814, 18839, 18837, 18839, 18836, 
815, 18843, 18837, 18839, 18838, 
816, 18843, 18838, 18841, 18840, 
817, 18843, 18844, 18843, 18843, 
818, 18844, 18845, 18845, 18845, 
819, 18847, 18846, 18846, 18849, 
820, 18852, 18848, 18849, 18850, 
821, 18854, 18850, 18852, 18852, 
822, 18857, 18853, 18853, 18853, 
823, 18859, 18856, 18854, 18854, 
824, 18860, 18859, 18856, 18855, 
825, 18862, 18862, 18857, 18857, 
826, 18865, 18866, 18860, 18859, 
827, 18867, 18869, 18863, 18861, 
828, 18869, 18873, 18865, 18863, 
829, 18869, 18872, 18870, 18868, 
830, 18871, 18873, 18872, 18868, 
831, 18874, 18876, 18873, 18869, 
832, 18877, 18876, 18875, 18873, 
833, 18878, 18878, 18877, 18876, 
834, 18880, 18878, 18882, 18879, 
835, 18882, 18881, 18883, 18879, 
836, 18881, 18885, 18885, 18881, 
837, 18884, 18885, 18888, 18884, 
838, 18889, 18891, 18889, 18885, 
839, 18890, 18892, 18892, 18885, 
840, 18894, 18893, 18893, 18890, 
841, 18897, 18893, 18895, 18894, 
842, 18896, 18895, 18895, 18894, 
843, 18899, 18896, 18897, 18893, 
844, 18901, 18898, 18898, 18896, 
845, 18905, 18900, 18902, 18897, 
846, 18907, 18901, 18902, 18900, 
847, 18908, 18903, 18905, 18903, 
848, 18909, 18909, 18908, 18904, 
849, 18910, 18910, 18911, 18908, 
850, 18911, 18911, 18914, 18909, 
851, 18913, 18912, 18915, 18913, 
852, 18913, 18914, 18915, 18916, 
853, 18915, 18917, 18917, 18918, 
854, 18917, 18921, 18919, 18920, 
855, 18920, 18924, 18920, 18922, 
856, 18924, 18927, 18921, 18925, 
857, 18925, 18929, 18923, 18928, 
858, 18928, 18933, 18929, 18931, 
859, 18929, 18934, 18930, 18934, 
860, 18937, 18936, 18929, 18934, 
861, 18939, 18934, 18931, 18938, 
862, 18939, 18936, 18931, 18942, 
863, 18945, 18937, 18933, 18944, 
864, 18949, 18943, 18942, 18944, 
865, 18952, 18944, 18943, 18945, 
866, 18953, 18947, 18942, 18948, 
867, 18957, 18948, 18942, 18951, 
868, 18957, 18955, 18947, 18957, 
869, 18958, 18959, 18947, 18957, 
870, 18959, 18958, 18956, 18958, 
871, 18959, 18960, 18953, 18960, 
872, 18962, 18962, 18957, 18962, 
873, 18962, 18964, 18958, 18962, 
874, 18965, 18968, 18958, 18964, 
875, 18965, 18967, 18961, 18971, 
876, 18967, 18968, 18961, 18972, 
877, 18971, 18972, 18962, 18975, 
878, 18973, 18974, 18973, 18975, 
879, 18974, 18976, 18974, 18976, 
880, 18978, 18980, 18974, 18977, 
881, 18985, 18981, 18978, 18979, 
882, 18986, 18980, 18979, 18981, 
883, 18988, 18981, 18982, 18985, 
884, 18987, 18981, 18982, 18986, 
885, 18988, 18983, 18984, 18987, 
886, 18990, 18986, 18987, 18990, 
887, 18991, 18986, 18990, 18994, 
888, 18994, 18988, 18991, 18994, 
889, 18995, 18991, 18994, 18995, 
890, 18995, 18993, 18995, 18999, 
891, 18997, 18997, 18998, 18999, 
892, 18998, 18998, 18998, 18999, 
893, 19000, 19002, 18999, 19001, 
894, 19002, 19002, 19001, 19003, 
895, 19005, 19003, 19003, 19005, 
896, 19005, 19006, 19005, 19005, 
897, 19006, 19009, 19007, 19007, 
898, 19009, 19011, 19012, 19008, 
899, 19012, 19013, 19013, 19010, 
900, 19011, 19016, 19012, 19016, 
901, 19016, 19018, 19013, 19018, 
902, 19017, 19022, 19018, 19020, 
903, 19018, 19021, 19019, 19020, 
904, 19022, 19023, 19022, 19025, 
905, 19025, 19025, 19021, 19027, 
906, 19024, 19026, 19024, 19030, 
907, 19025, 19028, 19027, 19031, 
908, 19028, 19028, 19028, 19033, 
909, 19032, 19032, 19029, 19035, 
910, 19031, 19034, 19032, 19036, 
911, 19033, 19040, 19034, 19038, 
912, 19035, 19039, 19035, 19039, 
913, 19036, 19040, 19037, 19041, 
914, 19039, 19042, 19039, 19043, 
915, 19039, 19043, 19041, 19045, 
916, 19040, 19044, 19041, 19046, 
917, 19043, 19047, 19041, 19048, 
918, 19046, 19048, 19045, 19050, 
919, 19047, 19050, 19047, 19053, 
920, 19049, 19051, 19048, 19055, 
921, 19059, 19054, 19051, 19055, 
922, 19058, 19054, 19051, 19058, 
923, 19059, 19058, 19055, 19061, 
924, 19062, 19058, 19058, 19061, 
925, 19063, 19062, 19062, 19063, 
926, 19064, 19066, 19063, 19066, 
927, 19070, 19072, 19063, 19068, 
928, 19070, 19073, 19069, 19070, 
929, 19077, 19074, 19072, 19072, 
930, 19076, 19075, 19074, 19076, 
931, 19077, 19076, 19076, 19075, 
932, 19079, 19077, 19077, 19074, 
933, 19080, 19079, 19077, 19077, 
934, 19081, 19084, 19082, 19079, 
935, 19082, 19085, 19088, 19081, 
936, 19085, 19087, 19086, 19084, 
937, 19086, 19091, 19089, 19085, 
938, 19086, 19093, 19092, 19085, 
939, 19089, 19097, 19096, 19090, 
940, 19090, 19098, 19096, 19094, 
941, 19090, 19101, 19097, 19097, 
942, 19092, 19103, 19100, 19098, 
943, 19093, 19104, 19099, 19099, 
944, 19095, 19108, 19103, 19102, 
945, 19097, 19108, 19106, 19102, 
946, 19099, 19108, 19109, 19105, 
947, 19102, 19111, 19113, 19106, 
948, 19109, 19112, 19113, 19106, 
949, 19107, 19113, 19115, 19108, 
950, 19111, 19116, 19119, 19111, 
951, 19113, 19116, 19121, 19112, 
952, 19120, 19117, 19122, 19115, 
953, 19120, 19120, 19124, 19122, 
954, 19123, 19122, 19127, 19122, 
955, 19128, 19124, 19126, 19122, 
956, 19127, 19124, 19128, 19126, 
957, 19130, 19127, 19128, 19127, 
958, 19131, 19128, 19129, 19129, 
959, 19133, 19130, 19132, 19129, 
960, 19135, 19136, 19134, 19131, 
961, 19138, 19137, 19136, 19133, 
962, 19140, 19136, 19138, 19134, 
963, 19140, 19141, 19139, 19136, 
964, 19146, 19143, 19139, 19140, 
965, 19146, 19147, 19142, 19143, 
966, 19147, 19150, 19144, 19142, 
967, 19150, 19152, 19150, 19147, 
968, 19151, 19152, 19150, 19149, 
969, 19151, 19154, 19153, 19152, 
970, 19154, 19155, 19156, 19153, 
971, 19155, 19158, 19158, 19157, 
972, 19158, 19158, 19162, 19155, 
973, 19159, 19160, 19167, 19157, 
974, 19161, 19161, 19171, 19159, 
975, 19162, 19161, 19171, 19166, 
976, 19164, 19164, 19170, 19164, 
977, 19163, 19166, 19171, 19168, 
978, 19165, 19168, 19173, 19169, 
979, 19167, 19171, 19174, 19169, 
980, 19169, 19170, 19176, 19171, 
981, 19170, 19172, 19176, 19173, 
982, 19175, 19174, 19179, 19179, 
983, 19172, 19178, 19179, 19181, 
984, 19177, 19178, 19181, 19182, 
985, 19176, 19181, 19183, 19182, 
986, 19176, 19181, 19184, 19186, 
987, 19180, 19184, 19186, 19185, 
988, 19182, 19188, 19187, 19187, 
989, 19186, 19190, 19190, 19188, 
990, 19189, 19191, 19191, 19190, 
991, 19189, 19195, 19192, 19196, 
992, 19191, 19195, 19193, 19196, 
993, 19198, 19198, 19196, 19198, 
994, 19198, 19200, 19198, 19200, 
995, 19200, 19199, 19200, 19200, 
996, 19207, 19201, 19201, 19201, 
997, 19207, 19202, 19202, 19202, 
998, 19208, 19205, 19203, 19204, 
999, 19209, 19206, 19206, 19206, 
1000, 19212, 19210, 19208, 19208, 
1001, 19214, 19212, 19210, 19210, 
1002, 19215, 19218, 19212, 19213, 
1003, 19216, 19220, 19214, 19213, 
1004, 19218, 19221, 19217, 19216, 
1005, 19219, 19221, 19219, 19218, 
1006, 19220, 19224, 19224, 19222, 
1007, 19223, 19227, 19225, 19224, 
1008, 19227, 19228, 19227, 19228, 
1009, 19230, 19229, 19231, 19227, 
1010, 19231, 19232, 19234, 19228, 
1011, 19234, 19233, 19236, 19229, 
1012, 19237, 19237, 19238, 19230, 
1013, 19237, 19238, 19238, 19233, 
1014, 19238, 19239, 19240, 19240, 
1015, 19241, 19239, 19242, 19241, 
1016, 19242, 19241, 19243, 19244, 
1017, 19243, 19243, 19243, 19244, 
1018, 19246, 19246, 19245, 19245, 
1019, 19250, 19247, 19247, 19247, 
1020, 19252, 19247, 19248, 19249, 
1021, 19253, 19252, 19248, 19251, 
1022, 19257, 19254, 19250, 19255, 
1023, 19260, 19256, 19251, 19255, 
1024, 19259, 19257, 19256, 19260, 
1025, 19259, 19259, 19256, 19260, 
1026, 19261, 19259, 19258, 19262, 
1027, 19262, 19261, 19259, 19264, 
1028, 19265, 19261, 19260, 19265, 
1029, 19266, 19268, 19265, 19267, 
1030, 19269, 19270, 19266, 19266, 
1031, 19269, 19271, 19266, 19269, 
1032, 19271, 19272, 19271, 19271, 
1033, 19272, 19273, 19279, 19275, 
1034, 19281, 19276, 19281, 19275, 
1035, 19288, 19277, 19283, 19278, 
1036, 19288, 19280, 19283, 19279, 
1037, 19290, 19283, 19285, 19281, 
1038, 19290, 19285, 19288, 19286, 
1039, 19291, 19286, 19289, 19288, 
1040, 19294, 19288, 19292, 19291, 
1041, 19295, 19292, 19296, 19291, 
1042, 19296, 19293, 19296, 19293, 
1043, 19301, 19295, 19298, 19294, 
1044, 19301, 19299, 19298, 19296, 
1045, 19301, 19299, 19299, 19300, 
1046, 19304, 19303, 19301, 19304, 
1047, 19306, 19306, 19306, 19304, 
1048, 19308, 19305, 19308, 19306, 
1049, 19309, 19311, 19309, 19309, 
1050, 19310, 19313, 19310, 19311, 
1051, 19310, 19316, 19312, 19314, 
1052, 19312, 19317, 19313, 19315, 
1053, 19315, 19319, 19315, 19318, 
1054, 19316, 19320, 19317, 19322, 
1055, 19318, 19322, 19318, 19324, 
1056, 19319, 19321, 19319, 19324, 
1057, 19324, 19325, 19327, 19328, 
1058, 19326, 19326, 19333, 19331, 
1059, 19326, 19334, 19334, 19333, 
1060, 19328, 19336, 19333, 19335, 
1061, 19330, 19335, 19335, 19336, 
1062, 19332, 19338, 19338, 19338, 
1063, 19335, 19341, 19339, 19340, 
1064, 19339, 19342, 19341, 19341, 
1065, 19345, 19345, 19342, 19342, 
1066, 19345, 19347, 19346, 19345, 
1067, 19347, 19347, 19349, 19345, 
1068, 19349, 19349, 19351, 19348, 
1069, 19358, 19349, 19352, 19349, 
1070, 19357, 19357, 19354, 19353, 
1071, 19358, 19357, 19355, 19354, 
1072, 19359, 19359, 19356, 19355, 
1073, 19365, 19362, 19360, 19357, 
1074, 19362, 19364, 19363, 19359, 
1075, 19365, 19363, 19365, 19362, 
1076, 19367, 19365, 19367, 19363, 
1077, 19370, 19371, 19369, 19364, 
1078, 19371, 19373, 19371, 19367, 
1079, 19373, 19373, 19371, 19368, 
1080, 19373, 19374, 19373, 19370, 
1081, 19374, 19379, 19376, 19372, 
1082, 19378, 19380, 19378, 19373, 
1083, 19379, 19384, 19378, 19377, 
1084, 19384, 19390, 19379, 19383, 
1085, 19384, 19391, 19381, 19385, 
1086, 19393, 19393, 19383, 19388, 
1087, 19394, 19394, 19385, 19387, 
1088, 19394, 19396, 19386, 19388, 
1089, 19398, 19395, 19387, 19390, 
1090, 19399, 19396, 19391, 19396, 
1091, 19402, 19398, 19398, 19395, 
1092, 19403, 19399, 19396, 19398, 
1093, 19404, 19402, 19401, 19402, 
1094, 19407, 19405, 19402, 19410, 
1095, 19408, 19406, 19405, 19407, 
1096, 19409, 19411, 19410, 19410, 
1097, 19412, 19412, 19412, 19411, 
1098, 19413, 19413, 19416, 19409, 
1099, 19415, 19414, 19415, 19412, 
1100, 19416, 19416, 19420, 19416, 
1101, 19418, 19417, 19420, 19417, 
1102, 19419, 19421, 19421, 19420, 
1103, 19421, 19421, 19422, 19424, 
1104, 19422, 19423, 19424, 19425, 
1105, 19426, 19423, 19425, 19426, 
1106, 19424, 19425, 19427, 19428, 
1107, 19428, 19429, 19432, 19432, 
1108, 19428, 19430, 19431, 19433, 
1109, 19431, 19431, 19431, 19436, 
1110, 19432, 19432, 19434, 19439, 
1111, 19435, 19434, 19436, 19440, 
1112, 19436, 19436, 19438, 19441, 
1113, 19440, 19439, 19441, 19442, 
1114, 19442, 19440, 19447, 19444, 
1115, 19444, 19442, 19446, 19446, 
1116, 19447, 19446, 19449, 19447, 
1117, 19448, 19447, 19449, 19450, 
1118, 19450, 19449, 19449, 19452, 
1119, 19452, 19450, 19452, 19455, 
1120, 19455, 19453, 19452, 19455, 
1121, 19458, 19453, 19453, 19456, 
1122, 19456, 19456, 19456, 19456, 
1123, 19457, 19458, 19458, 19457, 
1124, 19458, 19463, 19459, 19459, 
1125, 19461, 19462, 19461, 19461, 
1126, 19463, 19469, 19463, 19461, 
1127, 19465, 19469, 19464, 19462, 
1128, 19468, 19470, 19464, 19463, 
1129, 19469, 19475, 19466, 19465, 
1130, 19472, 19476, 19470, 19467, 
1131, 19473, 19476, 19471, 19468, 
1132, 19474, 19477, 19473, 19470, 
1133, 19476, 19477, 19473, 19471, 
1134, 19477, 19479, 19474, 19479, 
1135, 19479, 19480, 19476, 19482, 
1136, 19481, 19481, 19479, 19486, 
1137, 19483, 19483, 19485, 19484, 
1138, 19488, 19485, 19489, 19486, 
1139, 19488, 19490, 19490, 19488, 
1140, 19489, 19493, 19492, 19490, 
1141, 19490, 19493, 19493, 19493, 
1142, 19493, 19497, 19495, 19495, 
1143, 19496, 19501, 19495, 19495, 
1144, 19497, 19500, 19497, 19499, 
1145, 19498, 19503, 19498, 19498, 
1146, 19502, 19505, 19500, 19501, 
1147, 19507, 19506, 19503, 19504, 
1148, 19511, 19509, 19505, 19505, 
1149, 19511, 19510, 19507, 19506, 
1150, 19516, 19512, 19509, 19508, 
1151, 19516, 19513, 19510, 19509, 
1152, 19519, 19516, 19514, 19511, 
1153, 19521, 19517, 19517, 19513, 
1154, 19520, 19518, 19519, 19516, 
1155, 19524, 19521, 19521, 19517, 
1156, 19526, 19522, 19523, 19521, 
1157, 19528, 19525, 19526, 19523, 
1158, 19530, 19526, 19527, 19524, 
1159, 19531, 19528, 19527, 19527, 
1160, 19533, 19529, 19529, 19528, 
1161, 19533, 19532, 19533, 19532, 
1162, 19533, 19535, 19534, 19532, 
1163, 19534, 19535, 19534, 19535, 
1164, 19536, 19537, 19537, 19536, 
1165, 19537, 19539, 19540, 19537, 
1166, 19539, 19540, 19541, 19537, 
1167, 19540, 19542, 19543, 19539, 
1168, 19541, 19545, 19544, 19541, 
1169, 19542, 19545, 19547, 19545, 
1170, 19545, 19546, 19549, 19545, 
1171, 19549, 19547, 19548, 19547, 
1172, 19546, 19549, 19552, 19552, 
1173, 19548, 19551, 19555, 19553, 
1174, 19552, 19555, 19557, 19558, 
1175, 19554, 19557, 19559, 19559, 
1176, 19553, 19558, 19560, 19562, 
1177, 19557, 19561, 19560, 19563, 
1178, 19558, 19564, 19561, 19565, 
1179, 19560, 19567, 19562, 19566, 
1180, 19561, 19567, 19564, 19566, 
1181, 19562, 19570, 19566, 19567, 
1182, 19564, 19569, 19568, 19569, 
1183, 19567, 19573, 19572, 19569, 
1184, 19569, 19573, 19575, 19571, 
1185, 19574, 19576, 19576, 19573, 
1186, 19575, 19578, 19577, 19572, 
1187, 19578, 19580, 19581, 19578, 
1188, 19580, 19580, 19581, 19579, 
1189, 19581, 19584, 19583, 19579, 
1190, 19584, 19587, 19586, 19581, 
1191, 19586, 19588, 19587, 19582, 
1192, 19589, 19590, 19588, 19585, 
1193, 19588, 19590, 19591, 19589, 
1194, 19592, 19593, 19591, 19593, 
1195, 19593, 19594, 19593, 19593, 
1196, 19598, 19595, 19594, 19595, 
1197, 19597, 19595, 19597, 19596, 
1198, 19597, 19600, 19596, 19599, 
1199, 19601, 19601, 19598, 19602, 
1200, 19601, 19602, 19599, 19602, 
1201, 19603, 19606, 19601, 19603, 
1202, 19606, 19604, 19604, 19604, 
1203, 19605, 19607, 19604, 19607, 
1204, 19607, 19609, 19609, 19614, 
1205, 19610, 19613, 19608, 19614, 
1206, 19613, 19620, 19610, 19619, 
1207, 19614, 19621, 19623, 19623, 
1208, 19619, 19621, 19619, 19623, 
1209, 19621, 19624, 19623, 19625, 
1210, 19625, 19626, 19625, 19626, 
1211, 19628, 19628, 19625, 19628, 
1212, 19632, 19629, 19627, 19628, 
1213, 19632, 19631, 19629, 19629, 
1214, 19634, 19631, 19636, 19632, 
1215, 19635, 19632, 19636, 19632, 
1216, 19637, 19633, 19638, 19633, 
1217, 19640, 19636, 19638, 19634, 
1218, 19640, 19637, 19641, 19637, 
1219, 19643, 19638, 19641, 19639, 
1220, 19643, 19642, 19645, 19641, 
1221, 19646, 19644, 19648, 19643, 
1222, 19651, 19648, 19649, 19644, 
1223, 19653, 19646, 19656, 19645, 
1224, 19655, 19650, 19656, 19649, 
1225, 19656, 19650, 19657, 19655, 
1226, 19658, 19654, 19657, 19655, 
1227, 19659, 19657, 19659, 19657, 
1228, 19664, 19658, 19660, 19659, 
1229, 19665, 19663, 19659, 19661, 
1230, 19668, 19666, 19663, 19664, 
1231, 19670, 19669, 19664, 19664, 
1232, 19671, 19669, 19668, 19667, 
1233, 19671, 19671, 19670, 19669, 
1234, 19672, 19672, 19672, 19670, 
1235, 19674, 19673, 19674, 19673, 
1236, 19679, 19675, 19676, 19673, 
1237, 19680, 19677, 19677, 19677, 
1238, 19680, 19678, 19678, 19678, 
1239, 19683, 19681, 19682, 19680, 
1240, 19682, 19682, 19685, 19686, 
1241, 19683, 19683, 19686, 19691, 
1242, 19685, 19686, 19688, 19692, 
1243, 19687, 19687, 19692, 19693, 
1244, 19691, 19691, 19693, 19693, 
1245, 19693, 19692, 19694, 19695, 
1246, 19694, 19695, 19699, 19696, 
1247, 19695, 19698, 19698, 19700, 
1248, 19698, 19703, 19702, 19700, 
1249, 19701, 19703, 19702, 19699, 
1250, 19700, 19705, 19703, 19702, 
1251, 19706, 19708, 19706, 19706, 
1252, 19707, 19709, 19708, 19706, 
1253, 19707, 19711, 19709, 19709, 
1254, 19710, 19712, 19711, 19711, 
1255, 19711, 19712, 19715, 19713, 
1256, 19713, 19719, 19718, 19716, 
1257, 19715, 19719, 19720, 19718, 
1258, 19721, 19720, 19723, 19717, 
1259, 19722, 19723, 19723, 19725, 
1260, 19723, 19724, 19725, 19724, 
1261, 19723, 19724, 19726, 19722, 
1262, 19726, 19727, 19728, 19724, 
1263, 19727, 19727, 19730, 19727, 
1264, 19733, 19728, 19730, 19728, 
1265, 19733, 19728, 19732, 19731, 
1266, 19734, 19732, 19731, 19734, 
1267, 19740, 19733, 19733, 19736, 
1268, 19738, 19734, 19735, 19737, 
1269, 19744, 19735, 19736, 19739, 
1270, 19747, 19737, 19738, 19740, 
1271, 19747, 19743, 19744, 19743, 
1272, 19750, 19747, 19745, 19744, 
1273, 19752, 19749, 19747, 19747, 
1274, 19752, 19750, 19748, 19748, 
1275, 19754, 19752, 19755, 19752, 
1276, 19753, 19753, 19752, 19755, 
1277, 19755, 19756, 19754, 19754, 
1278, 19756, 19758, 19756, 19755, 
1279, 19758, 19757, 19758, 19759, 
1280, 19760, 19758, 19758, 19760, 
1281, 19762, 19762, 19763, 19761, 
1282, 19762, 19762, 19763, 19766, 
1283, 19765, 19769, 19765, 19769, 
1284, 19767, 19770, 19767, 19769, 
1285, 19769, 19770, 19768, 19772, 
1286, 19773, 19771, 19776, 19773, 
1287, 19774, 19773, 19777, 19775, 
1288, 19777, 19773, 19783, 19776, 
1289, 19783, 19774, 19781, 19777, 
1290, 19783, 19779, 19782, 19780, 
1291, 19785, 19783, 19784, 19783, 
1292, 19790, 19783, 19788, 19783, 
1293, 19791, 19786, 19788, 19787, 
1294, 19792, 19785, 19788, 19786, 
1295, 19793, 19787, 19791, 19791, 
1296, 19796, 19790, 19793, 19792, 
1297, 19796, 19791, 19798, 19794, 
1298, 19800, 19795, 19798, 19798, 
1299, 19802, 19796, 19800, 19800, 
1300, 19804, 19798, 19801, 19801, 
1301, 19806, 19799, 19804, 19802, 
1302, 19805, 19800, 19804, 19807, 
1303, 19808, 19803, 19806, 19808, 
1304, 19813, 19809, 19807, 19810, 
1305, 19815, 19809, 19809, 19813, 
1306, 19816, 19812, 19811, 19815, 
1307, 19817, 19811, 19816, 19816, 
1308, 19819, 19813, 19817, 19817, 
1309, 19820, 19818, 19818, 19821, 
1310, 19821, 19818, 19821, 19823, 
1311, 19823, 19820, 19823, 19824, 
1312, 19825, 19824, 19824, 19825, 
1313, 19826, 19827, 19826, 19827, 
1314, 19827, 19829, 19826, 19828, 
1315, 19827, 19833, 19829, 19830, 
